7.6438040582539415,-6.378686851185178,-0.8218941725772373
6.708023523212977,-5.982920403378547,-1.0415993911381998
6.5815980839741615,-7.398260007896328,0.3395198701131472
0.7248278962059254,7.9030186700626865,-0.8873480904460014
7.536789394016771,-8.588542298335952,0.48500257149705206
6.948369586124315,-8.35235154726774,0.8198775728685264
6.706076929785821,-7.343529685659631,-0.7909999110192575
7.193464133727885,-7.490022600539315,-0.8690593630337149
7.439173917317723,-6.116171503511946,-0.6337077219924279
5.239554685078337,-7.542110306035374,-1.5986004590152163
6.645469607080844,-6.96112546383841,-1.7615885098080337
6.067563226339869,-8.54955502511001,-1.4388179685077742
1.0136987168222933,5.870420265005569,-2.565210455496903
3.3878927838731787,-6.75459744422842,-0.09505208761022543
-1.4813854363566277,6.755191116723551,-1.9112822309394804
8.520902066734756,-7.99189415545418,-0.7183691730329984
-0.10467648850997585,5.626135318159628,-3.5274420975172394
-1.267300840707695,6.659365880715366,-0.6098726496875433
-2.0255895242578577,5.378519691535459,-3.176717498550774
5.749231694060663,-6.764059586391872,0.5359293860743151
0.7713913121146716,7.123227087747162,-2.790085916912016
-1.564572266971008,6.28047144062767,-2.8291252386848287
0.4755851268169018,5.30763905508029,-1.6851760348702318
8.53082566661693,-7.51947077440122,0.1370192460803783
8.821766844428588,-6.4456068318443815,-2.4780750084571714
-0.08319418170627363,5.190776259016735,-1.5150036267648597
6.57751720496329,-8.872228536159268,-1.1400730631287836
8.400504733465283,-7.795935157914307,-0.10403534092705968
6.6887754565167015,-6.978476979148834,-2.3926186150973363
7.696586015229386,-9.083629686006926,0.9399403641448962
7.397374875382385,-6.760577603680183,-0.06701392414901963
0.07060301814080733,4.362736922485892,-3.077380318008634
5.9939304912751155,-6.983476651304309,0.14460919821859597
0.17989221571104042,7.766465530406932,-0.8552407262788213
7.253865376497586,-6.624976016466442,-0.1253334758684096
8.01260083340844,-6.835845805338174,-0.5649887329741902
7.164285204747675,-7.915528876527704,-0.8702131217923785
5.628730003122746,-7.569104758138364,0.7696583664317524
0.6142616136888648,5.721703189587409,-2.1524818909779615
5.607101729695229,-8.106061530737962,-0.9064784131022439
-1.743251850137941,5.968755817193303,-1.5962877794536674
7.9698972921402,-6.899894955428147,-0.6973880640539535
-0.5678932663645727,6.431895333153136,-3.012785680213765
-0.44830315906559354,6.208488719193644,-2.2427375652645765
7.545893757484538,-6.362640338535325,-1.137774656668225
-0.9823721452743498,7.620044733661618,0.432659001667425
-0.6614712684646182,5.39015817285969,-0.0395440244802705
-0.18542756230591928,6.34321460272541,-1.9308397558711747
6.462441247480466,-6.442683024683684,-1.7019287686190436
8.09631066331488,-7.768622834493942,-3.537928477887154
8.997642338661224,-10.163501380563384,-1.305333758729054
-2.366605629324359,6.8309960939924705,-1.3301559398133977
1.4063548531026355,6.792376859042897,-1.7930282850451822
6.73376849652292,-7.423727796356171,-1.8126974259252697
-1.1152160284016217,5.895892889389672,-1.3836998197473966
8.27231780903758,-9.785252750107057,-0.17950857664451314
8.178776266684094,-6.833523090299704,-0.37499173327143354
6.467445423719518,-5.12200679758309,-2.1577449238207542
-2.807295953070653,5.050511946572604,-1.9065780839845154
-0.32594511055081044,6.69564871037395,-3.5456361111129326
7.221021508040571,-7.187043655264316,0.19162390452509992
7.88345533460324,-8.38513312793717,-3.1426752338918456
1.0733128706854427,5.568544331847403,-0.6507799173113473
-1.8185178528765469,7.728847682340675,-1.8976822157494477
-0.2038004770142403,6.209349430499832,-2.6335393867038515
-1.5324308839460714,6.0755334718309895,-1.7194932604787159
5.717428228392705,-6.074981499290763,0.3064298862862589
-1.2401404871933983,6.900116262239737,-2.639365052877131
7.56715192980328,-5.97930963212151,-0.8590095703132198
7.8472339320550475,-8.340002431086248,0.6969572293176627
5.4297400514892935,-7.916774484979302,-0.08328354022200335
