6.927318932540484,-5.564547837355591,5.5835694235793305
8.288686764437212,-4.83552035047435,3.608169575052448
4.842277459037235,-8.582306366928028,8.487857711723565
-0.3872680359744075,7.210079963887525,-5.77056394547655
6.925916298723748,-7.60619146395481,4.181464714127951
-9.123868235498104,-0.8883938232069624,-6.5094239139984476
7.5457060078732034,-6.3702636667736865,5.979200887399672
-1.4639990532881968,-4.058478541345382,4.680855264956926
-0.6646833565134375,8.584323494653834,-5.39947148426588
5.019808055013083,-7.419800060084853,8.570374960575643
6.368969689121111,-5.7261535733914695,4.992649891902312
6.784684659776848,-3.917083765997689,3.0148894728396263
-8.455365448607495,-3.166893571836278,-4.571227133535179
3.584289949443591,-9.200628352660166,7.953340819249381
-8.74544892771032,-3.663100195845086,-7.211440171229567
-9.57063756200122,-3.156762805601823,-6.094256113489053
-0.8087084958518663,5.75051209030105,-4.988887709149811
-2.845545374006238,-5.864080539998952,4.9906000857765695
4.448147532883586,-8.24337094644245,10.414321447867874
-2.0868422147153827,-6.33007466833085,4.9842874162339506
-9.039549438577717,-1.994529645146123,-5.195120669047979
-0.8903448362316173,9.125146359268431,-4.751707298119733
-0.11226193421845304,5.585948514791344,-5.698978478885951
3.601092097191128,-7.202454453462716,8.959975876449938
-9.028234419823152,-1.7733234335254418,-4.442492561089419
-1.2496049009815267,-7.473138257977527,3.6220699579795594
8.415914900893831,-4.88709922881,5.224205966500112
-1.3206301306180044,6.338529727305496,-6.0626962818012355
6.863529512435166,-6.6284416806927196,4.268610634343891
7.227094386357068,-3.740489059252004,5.698709762888142
-9.994385450221511,-1.9686829000273651,-5.537109356485609
-9.373022195659367,-2.185079360762649,-5.1953642915637825
2.3094341840853607,-7.483541415587362,8.319687199592465
-8.861353132549194,-0.9939361907179942,-4.832525139933715
-0.41846739884696055,9.86585836815538,-6.559480571655375
4.538358702400571,-8.410666927326504,10.003794438508617
3.377529243210452,-6.535683387499395,8.233667174669575
-1.1970685657038276,8.417339806461747,-4.655533159676913
-1.3952263701751149,-7.8753769386035515,6.0634360618798935
0.2419639911764847,7.904673058837083,-5.04863476017453
-1.1997407215873506,-5.902762940171493,5.002895743662675
-0.5783229129402006,8.358075715297737,-3.9864884166726746
-10.683933026146962,-2.106371135403049,-3.341978364145711
-7.54647246874161,-0.9342070167413457,-4.998258987448795
-10.32440333033488,-1.941711632064312,-5.325075965445771
-3.436493432068631,-6.167566640188789,5.731652874846828
-0.7124567806274951,6.591977572799277,-5.751186692572842
3.5499990441117393,-7.350217452186942,11.23207410748913
6.803563397441395,-7.12136507657501,5.113933505113425
-4.3587197612426065,-6.696721664113955,5.230247648963835
-1.3556473313078206,8.717317510791663,-6.7598707111751395
2.314732246164079,-8.876340337432387,10.898598296521326
-1.0180863137648275,-8.455344886244568,4.813389999887721
-11.559796442429175,-3.11099041181354,-5.261684884610695
7.753065205506868,-6.972585683728173,4.165019737034679
-1.4419226961974623,-4.202288567693065,3.5002890868256658
3.3151343188480187,-7.587141555378137,9.954635478783
2.507471202210679,-9.43569054246482,10.285182494857542
-10.676703905633188,-1.201379239627728,-4.9458259048573705
-0.6218397523268571,7.807234423401126,-6.027101028044405
6.822177193362754,-5.708122804065227,4.074261827776425
3.457816152154007,-6.717557250551751,10.149301099119745
1.7314592692855149,-7.429774926741177,8.219710648727943
2.1735799869469563,-7.169107508756172,8.505255786495255
-9.049543405372054,-1.1958921492919696,-5.687156226126161
7.063624373619417,-6.1730262729131695,3.801373708426936
4.635721030579106,-6.476321618126734,8.036696342515876
-0.14682578079980005,8.264173437588141,-3.9165628953719276
3.0813969709659115,-7.399454142846099,9.322941894094432
-8.325265193594634,-3.288657112097864,-4.729513363284455
-9.638196016110454,-3.09665351387327,-5.5533145780129125
-8.315386536791994,-0.9925664309137674,-5.6052834597117505
-8.860938823887277,-0.7919162365264785,-6.735238071886977
3.139340024281348,-8.769836738373675,8.621501358402512
1.9584304011721039,-7.770415626711151,9.237936240528727
-2.0017220943359875,-6.185457231137899,4.816474705114949
-9.674498641674939,-2.5916438718358754,-6.686385258438802
-1.1349155637458195,-7.960989339385616,4.349636526175495
-8.426805478509218,-3.2176960006108373,-4.052380643931091
-9.38815103382669,-1.097316985867929,-6.484771053840799
-9.128136260181757,-2.6112362506955433,-6.601513814404934
0.8658562938186645,-7.599687384567283,7.880905637939659
4.272047637549422,-7.343753389921881,8.808981206485434
3.657858291776611,-7.052226651343055,9.207251652850012
-1.1510283431298427,-6.998635214508161,3.864933296080342
-2.158712501313984,-6.688868722752499,5.180795757832834
2.7219210056211574,-7.684652411397097,7.9727345160859215
-9.219309302878491,-2.1222453134206214,-6.814229923314787
2.7527189212361427,-6.602396078983648,7.964564501224024
-1.7266564854454909,8.047488338404309,-6.4116933950623025
-3.239419258506942,-7.247472145820256,5.744639166200086
-9.819245763773718,-1.5977866553239566,-5.6937875873613955
-0.14568483334554738,-8.21055439490737,4.882213407633489
-1.8243142977925313,7.265845112131809,-6.701975885666062
-0.6088724200117086,7.1380901398285586,-5.9873850926714915
-9.332335822819998,-3.2917889804539273,-5.764246807214806
5.778592448133528,-7.124547559602915,5.64406398506873
-0.4274988716458817,7.6555745088407585,-5.270352544986654
-1.40574998696927,-7.008246739421698,8.55539410719755
-8.937009636043232,-3.3829980416314305,-4.607653500901405
4.1130136751217385,-7.423728986191482,7.145879572256931
7.978417280916904,-7.817832488627932,5.368443294869029
-2.9992206800265206,-5.444145595834267,6.24663930841054
6.959533036579156,-5.865020463831818,5.871030641899207
-2.4258737579232648,-6.301300822841792,4.607873923629623
-9.375573052351426,-2.3893083451904897,-4.389783129133943
-10.904590062208717,-0.542680348669871,-5.941697315982072
-10.170566461170406,-0.34672670397198235,-5.1571198166252925
-2.260412448513699,-7.011425453292708,5.953319330488446
-9.266081884418826,-3.297293957697716,-6.324087219394877
-1.909970330263157,7.897459691221303,-5.183188374365667
7.923859621161885,-6.951310047112376,5.2068822633686125
5.301529959767392,-6.7466496716822295,5.415374820082351
6.237137394570372,-6.597595152923111,4.915548545401088
-8.384910089613104,-3.4872340086558555,-5.954938112061624
-9.49871136917379,-0.022624913178255657,-4.63115128103284
1.0813412517279815,7.967585134764621,-5.405693579926084
-1.709147071318983,-5.756182757490758,4.958383063039331
3.614829111567317,-8.443980774042345,10.731948512348039
-7.937219545078861,-2.8258128531158433,-5.720765584512339
6.318636714521131,-6.755626635610358,3.5904727386863176
7.25823628513882,-6.436758263069875,4.138285911488683
-2.3868487011317208,-6.047032499529269,4.916687695097366
6.605977094263823,-7.015446391440872,4.070514691654653
-8.748088036443676,-4.308020787430838,-4.235607451323389
5.885530267981222,-5.2646880321784995,3.654344985689983
6.113385507167906,-7.034248119906933,6.494269861978622
3.4391391055852747,-8.101220394044258,10.93597665940752
-2.808282062430565,-6.546459748868647,4.830479784017051
7.815820652713312,-5.143637268686084,5.548019610469023
0.3805261271274786,6.074710660071677,-7.903655767757791
-8.910812337499138,-2.523236165209003,-6.264694995630858
1.0361476772864622,-8.737138701104122,9.57379593900708
2.412111471214209,-8.294132376326983,7.491205121389346
2.4651020710118754,-8.183853384499226,8.17918884917712
-9.582639201177493,-2.063340690702711,-5.06010447946269
-1.7996369811853725,-5.867250669773168,4.267949485651635
3.735613813924789,-6.831680806252819,9.296972920677309
-11.183405851380305,-2.8313255965875794,-6.892156597690624
1.274041553160109,6.778425487446217,-6.771190569500066
8.241371787179856,-5.742098381738527,5.5725510256979724
7.42935083715466,-6.681899624038184,3.9920447072532523
4.6975550362511935,-7.100964054459117,9.087843113980368
-3.5137289165056624,-6.885021922322855,4.6301758598442415
-8.356652505570862,-1.4250747040051444,-6.91840703859738
3.902859375102166,-8.032746280974326,6.774347670720938
0.31368415223900636,7.0435017322546525,-5.8967621974398705
2.9803615816643383,-8.402585443173813,9.384251861265938
-1.1707944351837443,6.992993461242417,-5.412368852980365
-2.6295169092845856,-7.600004187962947,4.743238193978756
-1.5627525733387717,7.535644777141766,-6.098953448858935
1.3835799723939668,-7.534450040838313,8.211560609602184
-9.769482302040457,-1.17263695357099,-6.690880382139737
-8.372976366204165,-3.0247762536244505,-4.321045646446474
-2.2200153928049593,-7.026330360816239,4.352785002038852
3.7283568281424384,-8.26962933173992,11.408391120418067
4.380654385940648,-8.2398970140332,9.22504107964656
-8.000313943491598,-1.6474485699684194,-4.520784320472272
7.801783155674434,-7.404342642390158,4.95134282307397
5.343926536467187,-7.657324237754725,3.6197163495569242
6.192373352840641,-5.356040869413204,4.572397020318363
-2.0918052249727612,7.17892597781964,-4.985936451416261
-2.955815860220705,-5.3967295603984455,4.958286479213864
0.08176241413142671,9.331970292623094,-7.28808410133227
7.460776944235894,-6.286021703390562,4.549897813256553
-2.1728884248013687,7.240358667748475,-7.538612577191354
-9.656184744116704,-2.580269409634351,-6.276037455996256
7.176480615904423,-7.750996792511817,5.572706344830245
9.600390225347407,-4.524966836218036,7.051752053621108
3.047284897811592,-7.91893425958237,9.057052793756405
2.172036501301252,-6.044908191456243,8.460593951074895
8.151566227779385,-5.000813502763445,4.652665731742449
-8.139393136761774,-0.9734279758298383,-3.9805246321119583
-2.1446105860951965,-6.788664290177876,3.228702045223536
3.6627268652528038,-7.7606835704449955,7.801741589799622
1.938209888427978,-8.61961794376154,7.889818937256069
4.231846629074578,-6.528563122361144,4.639065992601629
-9.642439891442237,-2.0303509896723098,-5.36944587343958
7.910330839113939,-4.357124797077285,5.127914868873765
-9.239536556189519,-0.2103414889028239,-4.508441736863068
-2.1954023782977585,-5.673735141057411,3.7854999242865457
0.5972840135223145,6.145974119862473,-5.823082986560413
-8.060145666557066,-2.856723820930782,-4.56989760722175
-3.474740937522566,-8.288187258738304,3.19920576412613
3.0262983283538207,-7.221029726093526,10.49975424199476
-1.544062170547743,9.053658881910424,-6.5568172188550875
-7.34640720003455,-3.557901480258847,-4.21802380155191
-3.5908096205934212,-6.907369755471688,4.078950990927067
-0.23752202831693195,7.514057849929541,-4.793417174791378
3.7649824807849144,-7.765487144455494,10.206331599222507
3.8923141184990406,-8.897904377256069,8.697981107320183
5.745343428797086,-5.2235714466655745,4.038326604429572
4.104897576885387,-6.622286669736182,8.749330969674292
6.548428819007374,-6.995719160884699,5.3364149436831605
0.5290872751613964,8.46339708463021,-6.1511986366567095
-9.405641419387914,-1.942492564763721,-7.605567910784191
6.059785648397536,-6.9811151478209,4.523483755237271
-0.4558110474053677,7.729282135068821,-6.0602494907068785
-0.31926572454887775,8.73486050124171,-5.198857445216267
4.122096599100948,-6.856811730884924,8.505147277116231
1.9138873101917397,-7.350107925905081,8.457427261803131
7.3048277787757865,-5.929407655210424,4.55246842263475
2.7311085888953506,-7.055971458086861,9.898998065146356
6.806575058099146,-6.792646403506794,5.574027806317397
-1.60910038932682,8.924177206373775,-6.164794474081358
-0.18843012593439115,5.523539891277667,-6.048800114156551
-10.652140715582881,-2.630270297150636,-6.398973820609736
6.3150693175158885,-7.39208712855744,4.925637051004956
-3.96706590340996,-5.809445340341929,4.108401094452653
3.973520903419935,-7.5254251753563635,9.151688990792463
-1.2171772626660802,7.139246906929165,-5.779177318656344
7.929763406181737,-6.252019966303048,5.562745997600108
-1.1548656864218902,-6.407264732102467,2.9804744402506476
-0.8932409338999393,8.786454251326973,-6.870270598534326
-9.750453745697776,-2.892531558547647,-6.121766090819908
-8.07649051869593,-2.0943528982270396,-5.018011977340628
6.230662998779623,-4.496835888796101,4.730870217799986
-1.3472511025169291,7.197733592935114,-4.863428479902614
9.318261288728836,-5.9746211479584925,6.076676728613169
0.0346659860243731,7.823263991774458,-4.626229432628207
0.06599110725188234,7.6405208038285854,-5.440278013241841
6.705213652470577,-7.2190277304936625,3.348242816631944
-0.13426193129363326,8.985963520858903,-5.067493358574722
-2.3544297620415477,-6.898796808526575,6.7816913946254695
3.6757864630430435,-9.884467129529087,10.848153150631502
-9.155794076816765,-0.915602704467702,-5.124790141568084
-8.893231020798442,-3.046458028941448,-4.8593965744514325
-9.135321552951856,-1.4231949916937205,-4.461530453240851
7.6482266375953,-7.238418134380655,4.258662668797224
2.4667555788147544,-7.62142187458677,10.242688744703575
-1.7830037744939524,-6.9393287071767515,5.176790307063219
3.7514135433580655,-8.497819272346053,8.662667944900036
2.4745352242982,-6.854143365293377,8.408637747754007
0.5679269400088163,6.476372235118847,-4.800314909002162
2.721146137990007,-10.002891647021299,7.025137146914636
2.5645678670725203,-8.128673774197335,10.03349330031815
-0.1507422051173431,6.756416357659094,-6.688532328812313
-8.898581338038662,-1.8295012578927183,-5.176534128648201
-10.604967321479743,-3.306773229447974,-5.29872371596518
8.07068678587917,-6.922150025224569,3.856330733237714
-1.3960090247060055,-6.244817082222006,4.866323249492625
-2.9857761520934964,-5.982850272353933,5.9293818343808615
-1.4744819439349042,-5.926180850646414,4.118804221447718
-8.61429595883051,-1.8218886402464889,-5.908055907300054
-0.7421629980454032,8.31994461616554,-5.641796976917803
7.714680520883321,-7.5930929776641465,3.2716278018647316
4.355518005457962,-6.496162482429729,8.778082859431587
-0.38122586571667544,7.533735122165126,-4.437804368818123
2.223101492246184,-6.270885241197066,8.872051200698241
-1.2101502535111308,-7.08364393673013,6.747679787114688
0.10759569468385122,-7.100674907323068,4.484239161140991
7.387052638704372,-5.874208525096957,5.149556316737198
-0.16673422056359605,7.622770653691232,-5.3875602294358345
-2.105667884691887,-7.763848658637325,4.341425994930559
