1.73880475532635,-8.197355876133983
2.5232412320754674,-7.005925264233022
2.968673551558977,-6.610021486428027
1.8984348390474226,-7.547363519391415
4.801945317962025,-8.617409802679145
3.686446302386794,-7.688322223718549
2.2937572849949386,-7.685476793023721
2.680542509794007,-5.945808001074981
2.9746361165928965,-8.876947942163996
5.171383583475432,-7.538330553405826
2.9356414421161343,-8.35461864516838
3.3289209072990826,-6.231441255887262
3.082171696983813,-8.113298816823997
3.336132664256576,-5.6772495275981125
3.806044558725876,-8.050655395322973
3.9925224669943677,-7.820258426384106
1.7485898665524862,-7.287837608033735
3.206875502451701,-6.9817012648217815
2.6172830054438476,-6.925752274514485
2.8612699658896816,-8.611003500773613
5.08958814585579,-5.7080138180529065
4.539698652154308,-8.56028689561162
3.872290993452596,-8.709283776262826
3.8367906554883664,-7.312235657552647
5.226167421512916,-6.453360287329041
3.263205664840037,-5.6626479187760586
3.3669120992638146,-8.336577686160153
1.6695841370806235,-8.928117524048941
4.313522567503377,-7.955690954676023
3.228092862991821,-8.47960696577436
2.5799936038135907,-9.389452318246065
1.2212445184052594,-8.49406814368762
2.0944624852565057,-7.559944624214551
5.187591072205303,-8.491210224924366
3.9607952469086087,-8.551043975235514
2.5531136204209073,-8.948320194060669
3.9269698543138163,-6.132627229933858
3.1884846075193423,-8.813702885074738
2.8443704781687433,-8.673172499675879
2.521991153335107,-8.239957036663759
2.935257388533009,-9.02636267388816
3.440153625099218,-6.068770892794602
3.306941938368484,-6.626544885932074
2.2907491404919114,-7.264432652553797
1.8627006373232478,-7.784855239425161
3.484754663201836,-8.500546847328952
3.0367125298189896,-6.847115952390288
2.821280048113052,-8.555372995944326
2.6455120812585786,-6.6039403441397635
1.8407449023361144,-8.657428555214128
3.76954887129211,-7.071461826103437
2.745002272296637,-8.724920070177834
4.482237382587183,-7.574310540656794
3.155334060340447,-8.782878912722932
1.2896619182198223,-5.468738328421891
3.393145571640858,-7.30804479908572
2.3265604388151995,-6.679918296064645
2.2505260806305247,-7.355499560620369
1.9774288870692731,-8.382062424415727
2.875953157652817,-7.698796344827223
3.109219228611008,-8.324788247594158
3.2790947003132525,-9.639631982724651
2.616886848545109,-8.958018731263898
3.375487485767813,-6.959500042627777
2.9951441968393904,-8.59001661408157
2.8430905471714842,-8.442047138192498
3.4061678887866917,-8.544315501321147
2.350913550579155,-8.024923402266554
2.2608756583053493,-7.735000760658412
3.6381614356106358,-7.086240299970577
5.057860298853977,-8.84235290685361
3.264921820404711,-6.240098332180591
3.068470137289109,-6.791088151485727
3.1042730041289723,-7.469762207413117
3.1608521528139972,-7.64712302373208
1.3645646296002913,-6.478890597541047
2.294897199560003,-6.299736416416349
3.237330856275202,-7.884173091027006
2.81154550099398,-5.906075932089275
3.20532746840106,-7.98066713917593
5.12143326127309,-8.523660033041862
2.71539340674036,-7.83226818196102
2.1874154499435936,-6.4010861579545475
3.6348817808129446,-7.497132147178727
2.7144217835971483,-8.008964602764788
3.279487419788136,-7.716141718414526
3.2471478012405046,-7.420464383734235
4.038566902587733,-6.984866799486729
1.4053547633691204,-6.266734307573498
4.056884814410652,-7.3581770444665855
1.4679583025174028,-8.827679611030458
3.2012095179305753,-9.306618381668665
