7.553753163765224,-4.667780630600079
6.535309908899517,-5.185487220990797
6.272422127928818,-5.415551065624221
7.3504065692905876,-3.0621526565231516
7.4204030222832795,-6.5343238408908615
-6.784672542683381,-1.1285237197504792
8.689273422203042,-0.3265914128229372
-8.164715087088938,0.3691155905932262
-9.86152357901715,-1.966932793907573
-8.558637193645781,-3.1414793821118034
7.624525839811695,1.707660184172099
7.523667181244249,0.14196032107106482
-9.065566424643874,-1.9684728043164073
7.980127908040474,0.46201309273209357
9.70275565001069,0.0876248106154181
7.918941194150275,-5.210544013690802
7.310120989269005,-6.788921872805975
8.623614004180748,-3.984546422363163
-9.008023612998807,-2.43610108488336
10.054400703826417,-1.3898592955027065
3.0437470601445336,-6.5667518279981705
3.526555506554561,-8.5168351118759
10.940425802637778,0.793341733661812
10.488294448638324,0.08514012861077086
2.7167622663770006,-7.7125274868152385
9.591238360565548,-2.8967663416141263
3.2706734864331173,-9.989916068743899
-10.17947474421316,-3.691633883233347
6.871051301069712,-4.708440572451439
-8.704245487979552,-2.091171866211941
8.934252525630757,-0.6201192404234686
7.283314553004306,0.38345295756647213
2.3454127215423544,-7.924542918852808
11.326223779887982,0.13327832391568
8.598170906081068,-1.3943170715697206
8.179136532246995,-0.816513133366326
9.148644077928566,-0.9596364909308965
9.33736049737155,-1.22469878191359
-9.965216044723114,-1.757417545570455
6.571309266256216,-3.2488832154907614
7.7729129123155465,-4.955359692508896
7.831498056584603,-5.432417667749353
8.936675779411226,-1.5168125245522883
7.187133060545413,-6.223708017091822
9.7899064170643,-1.2120495997564036
-10.212388717378367,-3.197099046562326
4.420866325864347,-8.257143734464197
-10.74857395433432,-2.2103091717480416
-11.427435912639064,-0.8803253400324802
7.646463055079201,-7.0540403190704355
10.303303436797052,-5.211626591177032
1.9203470968501772,-9.163765044555362
2.9561543172422393,-7.011562682536448
1.793997115589118,-8.670130755091149
-10.601613711280564,-1.4071275210446725
6.441703377632766,-4.538860014110011
9.500030194902838,-1.2696540628411683
-9.073025324377898,-3.3586054728233394
7.826174946029792,-3.860772748119741
-8.69686389358147,-0.6125550704391682
3.511806252022767,-6.138256899277126
7.082799587318594,-5.958743064643416
3.0464874169816496,-8.950240179022106
3.2374642702374836,-6.90123464898267
-10.22210539177513,-3.7581036640266703
9.09677993082957,1.432158614969049
-9.869194462508263,-2.1983108609121444
8.737944818622067,1.2365076582622265
1.0604302453889063,-6.908886856679022
-9.78371392300286,-3.4639485991441963
10.155867338064313,-0.9373512551579726
7.497483601651328,-4.727973023763451
8.563888661385658,-0.9786840644706569
8.266475728187189,-6.322271848685228
9.18554253986364,0.15377454312955408
6.293528482803338,-6.314406049038837
-9.39870647638198,-1.955069024755585
7.048304889290172,-4.849657607433057
4.326424916866093,-8.281123086532338
4.230612610868074,-5.748735010751101
7.775381399235206,-5.06331674194434
-10.29049662226051,-2.0617108356297527
2.211655291651798,-7.177051385430991
10.340596637137148,-0.5730448777528857
6.634598216689915,-6.357372696289713
-10.570405585831974,-1.5634998689026858
5.74488152539819,-5.608973979812523
5.968509691033444,-6.568410459882747
3.7331105960688244,-9.256909041712397
7.5305854150691545,-1.4604265181033045
6.075436280264741,-4.289627208400273
-7.882676534898781,-0.8608141172717618
-10.075449014316625,-3.0718472122106735
9.62399711197699,0.5948143450114052
7.538082985472239,-4.994393318073271
7.713130455506173,-0.708003737711594
7.213129954319457,-5.609697154093575
7.79259365750206,-2.433132396782662
7.450166732722406,-3.3605780049911362
7.169502664511985,-5.786770242710271
6.882604433214868,-6.165870935961938
2.547141830215682,-8.22346346772047
4.104340862874398,-7.51458446982784
9.463239974270468,0.396293754278212
8.25119459510894,-4.775538305229943
4.612847589004186,-5.961750980586071
9.325000046449011,-0.45778589055873975
9.218168824532045,-0.09623660705161419
3.541000950979551,-7.2636596407241765
3.4894983150353935,-8.172138997454498
3.3086339189368874,-7.411365430130614
-10.344259893020185,-2.0626202488331966
-8.865159292294376,-1.7810804366537831
8.105405047236498,0.5736483856697694
10.703965179393695,-0.9067125995062187
2.9878317475243605,-6.832208095860867
3.0997768283389693,-6.420060900455615
8.240792047629348,-0.4769138164696697
8.046750336390776,-6.205068896906825
8.013208268528642,-7.112736372507865
2.223513207162207,-6.820524811113129
8.876981759011919,-0.4276949028386296
8.158753311359327,-0.5277087925758863
8.4805208970247,0.8505309102803571
10.370662862264686,-1.1583566474029638
-9.583580972345992,0.37486565585914544
7.832300416735722,-0.20367435331956588
9.999702087461085,0.5489626182373782
-10.283466380282452,-2.2293041871674917
6.563889870415572,0.8360643513176931
-8.830069722454096,-2.763520603187792
0.9851929053678803,-7.383796479884818
-10.21160003456996,-2.912677057528006
8.354514914936427,-4.9896626245198314
8.095898068193396,-6.4809373286826375
5.9527301086130695,-6.37093020431354
6.404047771215397,-4.713994578184691
10.277897751699616,-0.7913969972761569
8.158769763606882,0.6545822796580674
6.756036127397869,-4.249876997192474
9.453221631151532,-2.391168191025353
8.320764485876708,-5.955919171714432
-10.300616377796269,-0.5350705188328257
9.103182716839223,-0.16131516428084683
8.039282514940284,-5.653421696443273
8.566100904097059,-0.5988651084320953
6.948980986758385,0.3814524523625872
8.152965940696282,-6.526657538658789
-8.446205848899893,-1.2076432269708541
-8.612916853139312,-1.9632531872206918
7.332665375102184,-3.608411281794652
-10.372006249564171,-1.193634106399013
-10.378012831454349,-0.4569607081041427
9.795412593487638,0.12721964609296876
-6.713011632053231,-1.7668732486575958
10.590386382961821,0.6895761773318223
3.114266906072706,-8.707983238216451
8.442437275110029,-6.280038789763062
-10.82805409328196,-1.4845846341541011
3.140341303979555,-8.170447929306153
-9.650867920843556,-1.5818134946441236
-8.388394997154982,-2.1139386559778477
8.509118746577263,-1.5795175388670506
-9.195640414795555,-1.969186441625633
-7.956156546043644,-0.7687805287332872
-11.390507827322352,-2.7754164510864325
1.8757218754593565,-8.105821298871943
3.073350442278482,-10.220908066521584
-9.367974407692897,-1.3902933006398386
10.370582051293777,-0.8050726001328783
7.9018255516304725,-5.501524174933603
7.7019800159617695,1.2365911035956403
8.42212440588179,-3.5791319533828116
8.172650334657796,-6.559405486724949
1.8690883826960463,-4.838091961456624
6.822503772372795,0.494613532955556
3.538079771364265,-7.57352896188254
-10.079148673750115,-1.3161583130538537
8.028533997026344,-2.0156122400161975
-7.696475646526826,-1.6603836168499022
8.594702009282729,-1.0655210707809912
7.756004330890175,-4.470582913460193
-10.016708348459716,-3.321062948741247
7.669277455372658,-5.86798370758952
-7.17410243218727,-2.187474779368489
6.589345249205141,-5.625128743053587
10.394257782035591,-1.4406199909621684
7.769218358635248,-6.653452969597484
5.020778680189199,-9.562412480871986
7.895479099340487,-6.035731165515086
-9.19997830343861,-1.1083523738557606
-10.10990391621735,-2.176592520954123
8.72396240514195,-1.0301918652777968
-8.575713975879268,-2.214052647704104
9.842731372450247,0.29758011336654533
8.08579781690567,-6.665019529763126
7.297026335853354,-0.20806386989864545
5.071733113864108,-7.592862979333354
-9.46096096458273,-3.683528374330046
8.611244112451214,-5.211025020888311
6.950602531646508,-4.179293518813807
9.921312547403035,-0.9015348353341313
5.502349442422186,-4.231529989658501
2.6789779519506176,-5.971681940843354
2.676096382285968,-6.663957560726891
-8.197322257106864,-1.5084373366084574
3.275667913126802,-7.53104193973205
6.895034012038984,-5.691060049300323
6.0269148163695405,-5.421337329428824
9.300798027571183,-1.9700548864532006
7.922522874966868,1.2907726726217887
