-33.131564646425446,-13.535030422304533,54.50439374052186
-18.05349933875671,-35.94371039194135,38.27424339444062
37.718333110769485,-8.765369469339117,13.167524469934285
-16.33550700958834,35.933507232123446,26.214600741862462
16.378822878578355,40.5972107681187,9.61289406937484
-1.98927001186311,19.026377746568443,-4.325710058769468
-40.88122632961206,-60.257863374200156,67.95665839309996
35.8750193889823,-26.42352858079934,-3.47906519422418
24.292063452673318,22.089002061273696,13.18957545461563
38.96168423661928,-39.68055369784065,41.83607180961398
-45.6799385418125,18.456721121640204,66.27671107137921
-0.6545126034734459,23.105886313604554,24.18915498830266
7.089309302592564,4.192466932040208,-35.033485396036255
-22.834987144703604,12.005269368697373,-38.22212762270746
-3.3194611896084423,-25.5763550924708,7.600150015234427
-31.080393131615878,-66.8765231712647,34.680207343684245
2.8956481537621155,-7.0068960920657535,-23.50270380959886
-0.25080720792317956,-9.22427378355601,25.759483292075995
0.6902367646794603,-27.040136475981182,-12.546291798730323
-27.915891417544856,-5.031095089280187,19.259852172720574
-5.016488081808003,-17.032116538106386,-16.40158834391948
-19.468146314177865,20.23969339342261,1.5821504488975755
35.52889811263078,-9.251686897797265,-32.8429921631585
42.28937850170962,-57.24463979767543,10.688903752586588
17.28935623691268,-52.196109561319005,-21.625197268343676
84.04229342106956,10.774571153082068,-19.04208416761706
17.67112409536026,19.72273658545908,33.094728828575114
-13.870384087939899,-2.8161530435251256,-29.05285365815889
9.806455178046466,33.59637385926,0.20559361668489018
11.78992885579283,-19.49503109799993,-42.728202100931725
13.800470687307614,-73.8924185383176,14.31240307565964
22.20565493339356,-23.21427876302293,-36.78999083467912
-8.1372310346584,-3.8041957417720496,6.9526951491303715
-19.380547639778868,-20.0659542643875,6.785385547802619
-24.79631605499634,34.001982959065685,44.857737154859535
53.67595909942054,-32.184233610057575,-5.3905864250780375
-18.260475498541282,-18.195982247642878,9.461919070424148
-7.2077848741488335,-31.665236711285612,-20.865915611797103
-17.605690939177407,-50.68981327149355,20.02093185209783
52.167241666067675,-27.23161146286043,68.08554196405858
-7.709222208415762,-17.54324936613891,-2.8250267043825907
13.562262387972305,-20.49348715593853,18.587737571079092
-53.222664435402784,-17.347412129631724,-11.59317361385969
39.323222872342406,5.255523307576723,17.578054225925992
-5.0500730855965585,-46.08181793601209,-23.36460517659432
-18.276394451781364,23.580831793025784,-11.469058553437069
13.572481974565168,33.13794633008108,28.59426906876087
-12.671322943109137,-73.16655595039069,-5.954022208356163
17.15917643365215,-31.142839948829568,65.61463990277672
-18.808945424435777,-86.38811654646531,-16.913942872058875
10.693718988174147,17.439014870451004,3.5088524297539703
-7.391223540137167,-20.938350630009907,-2.836056852716178
-9.289158158839628,-21.92692233701612,6.328602834657602
23.491844191365374,12.955577173027642,-35.067088656367346
36.36301403891978,-42.43041504457368,11.966849629514014
31.63874217611047,-52.740329799013125,34.1824111284756
42.493685742447205,-14.430925837093321,2.5556941092045706
-8.812114389394084,-21.056463069076937,11.424980168525611
-0.40228428423166473,-20.362948285738717,16.437248390185914
-8.27878602488816,8.296974991755132,6.007135583033094
27.115096397293826,-5.507434180578807,3.842298806287677
16.548295726841125,15.752784141988279,25.068893255780473
8.818076708898205,-26.422963914388987,-7.822976432616567
0.43279195891506195,53.867938550432655,-28.173826365884825
-55.56830999096187,41.93209282800932,9.923772539154934
31.629918272434075,-0.24027498555803106,32.12186398764149
66.63063862135094,24.74772617547161,-1.665893897691408
12.944969757064177,-7.598810315664923,5.198962592201774
8.358141897490182,-5.0820494101017415,5.234007921366142
57.185494982595536,32.01852224858541,-1.4515745423411044
-21.359410670531126,-2.8228523737647295,-38.19150278818576
13.658881849823734,-5.484997419480587,-25.87920456050504
12.42520108252581,-12.433790829028794,37.97861904591553
-9.275184123157805,-66.38550681085788,29.04243121068207
-50.94902594343892,-10.935166713658575,-73.03891421917439
-14.010880283251291,-16.67445410036904,23.24337443854224
26.501870303692982,25.654510367692414,-23.77507613436121
-6.859085676967284,39.86885461086692,-22.3403433211601
55.1921723322378,-88.93771195653453,-51.14122271674945
45.88630240556521,44.955132437361,27.85782108446205
1.80400178049383,-14.717698719794226,-15.375482193032301
-8.875680858054828,-27.527892978666358,-30.504660222583592
6.80172698061204,-18.681890416875483,-39.2681262054256
-57.785603049441285,-28.226142600161253,23.82593589621124
-50.565898985894215,49.58151634266973,27.854231149426887
16.041867461497546,10.71417255582633,-6.740908576533437
-11.533048248718742,41.63225761618122,-14.411396843633216
16.624188234502913,22.940999451655745,-13.937898593257486
-5.2700379921691685,-8.609749957658902,-1.3021923195449254
-15.17097308961109,12.604908653549028,77.65060021217089
24.19226435575508,-39.93058151380812,-17.96695928015223
27.230683794124722,-17.105434332341744,26.53824735187752
-36.06661428381483,13.382231699212234,23.941063982656345
42.56476628522995,-0.3074684170841362,-18.546541242133802
-9.46842473892493,-48.44462762464748,23.051627207720358
-13.049572149249533,-20.361325437625148,23.777515169586103
-0.14153398358544633,1.5859645014921497,49.5201916914354
2.087447030829404,-2.42935600394257,11.395866932998768
-0.6044176779445074,30.02369633406195,47.97031498494218
0.37531717633937856,-12.19214048210394,21.171671235481206
