9.152547399238887,-0.30580822837284194
9.880460658670465,-1.7460696195866772
8.136034702020364,0.33816890243244524
3.288541387185679,-9.808075704868372
2.504182789834376,-7.427233883665237
8.726550651681244,-2.1701361217845196
1.7541342683122276,-7.024125068444815
2.1982547954184644,-7.99439164736471
11.528520972550865,-0.3716445599170006
3.4809517146457343,-8.830940842130248
2.932385681809926,-7.727914836632027
10.323787573496144,0.2716279586277085
7.379027796951018,-0.6665040558282035
2.302067785391899,-7.267466911168541
9.675984605236689,-2.108334705937013
8.284652935576327,-1.0117821541565706
1.4679583025174028,-8.827679611030458
1.7292068849721707,-6.36692753441229
3.6090602373101546,-7.592936024441754
10.09988354829921,-1.248440289921816
2.28771425374906,-7.861086399774315
11.107766220632486,-1.9790979993317295
8.689642783341423,-0.606316684434144
4.209664225683486,-8.008970092481732
3.547779739255617,-8.618643250405515
8.775669970343252,-1.6330443368910332
4.5136898898200855,-7.329258652026222
4.291607863075214,-8.50164635329541
8.968357162353668,-0.5865008052264739
10.351616378252047,-0.9064712122969767
1.6569852934156148,-8.885131747012776
8.26163462313176,-0.6704383462460554
8.904395151958555,-0.8568597783827334
2.907468443119163,-8.230226181102593
9.360826587227352,-0.18074744882910515
2.2940869797166044,-8.654224706711592
4.069222747990144,-8.878241658957897
1.4530371826594801,-7.257683607228132
9.612008618210147,-0.37946690122149734
4.812101168017675,-7.376553425919148
3.249616340254147,-6.80134259088728
2.900068900813397,-7.325864073031104
7.471770986850634,-0.21361913884489564
3.5859818291566676,-7.371804355211989
3.7089486433894296,-8.727756751501184
9.943562257683729,0.10059999008834025
2.222342667264809,-9.779157692194294
9.046862218254848,0.39489214459921285
9.082076013039334,0.42393668796661543
3.3132283934944446,-7.35769229010484
9.192078848259165,1.3768578651095893
3.742394280566414,-7.652169224131452
8.863156118810362,1.3173421838886208
8.95148393538968,-0.09382085336733226
9.208554040721646,-1.2516529390479514
8.569309332848245,-0.0114483435252421
10.652197234987314,-1.6953951955232305
8.815966538952708,-0.061014069477075716
2.7838841913986547,-7.863378525720311
3.934790762877804,-9.64907616502049
8.221734766035386,-1.8698285707738769
9.15838758763356,0.25530775610885925
2.4042891791750653,-8.08524107610487
8.720809675630617,-1.2896845092261577
9.860963469704172,-1.1089898689443687
1.3246536691049646,-6.546479945630608
3.4442699418915663,-7.973980965096822
1.1361758884351634,-6.798190711606328
9.476554496031545,-1.7795502187345908
10.920473882179031,-0.9999317701759416
2.9197119386710217,-8.533036510143143
9.544656011146422,-0.7419993419211088
8.741067982495169,-0.741263070299353
2.5575979703400904,-7.510368760716988
8.75878643740485,0.00418391947038621
3.2647764536800854,-9.782618506014217
9.856990385769297,0.30464963794616584
4.418620986356842,-8.935960558477973
7.967188078903515,-1.9683927615704884
8.982779117457168,0.1272887479291387
8.842047320651426,-1.0633687021556306
8.447641885456298,-1.6386803145378248
8.909590092750856,-0.3417036906891091
9.160093768262707,-0.46686272203109785
4.264424250502992,-9.015461075778955
11.406792248915327,0.5714150818953688
9.793673780854487,1.2027460430577581
9.466403235587775,-0.5987072229218455
3.7055692543163357,-7.668627633665088
7.6764902742368415,-0.774702641817167
2.652529290915733,-8.595342831530292
9.224651132136954,0.30571423304655476
2.1501588996261285,-5.487306740315894
11.726440238286859,0.7493666128591059
9.37129893699317,-1.5526118813527505
8.203602539305326,1.5035972245541573
1.4434430562429263,-8.437582414822785
9.851030181962168,-1.820637536817631
9.996088232814959,-0.033310379347395
10.220959065001619,-1.100798734812304
3.5468177804852337,-8.65191341423122
9.032628039535446,-0.5741575234213852
4.370818831562297,-5.839750837882307
4.272243993008715,-7.993875116728702
7.6375169151093845,-0.017700049253727534
7.925809571992517,0.4817280097842471
4.269636009668804,-6.772185046484489
9.580023152602877,-1.6139841951418714
10.50088003191119,0.8394140032935031
4.475763282261893,-9.084203426302812
3.2744035905424056,-7.606441291001873
9.183362020156892,-0.640028062662044
3.232181084285222,-7.622344950993414
10.465147140015008,-0.7502087700723122
9.411287554284483,0.8456576037120569
3.4501162797954352,-8.62640928924558
9.450256180918263,-0.18259627158510502
2.8507346222961276,-9.283284839098174
9.812334928635373,1.2710874065838869
3.3924268629956127,-6.7802462798830305
3.5255965416042794,-7.637443337794064
8.337265348546385,0.3698106311371683
8.622750503895219,-0.7604131243950434
2.861462584925588,-7.9854565608906585
9.141159429413834,1.0850655899893495
2.986765097706057,-8.674340501413498
10.107181612376014,2.1515661528161663
3.0810167252902687,-6.3404595879972945
9.260130819099015,-1.2052434978303177
9.720978684669642,-0.4039082778759809
9.336352784423177,-0.7098619521900609
8.205460305883488,-0.23033399833519766
11.96727384827677,0.5515090905121999
8.893068420221223,-0.5566950565014994
8.749508945245198,-1.8073777007831924
9.709132524036066,-1.1294831285532232
2.5501920448390285,-9.154514189973542
9.22485558606334,-0.5116511228344784
2.5191588702890018,-8.331960740074688
9.496601792402512,-2.124264508044016
2.570100091354451,-8.076145794102933
9.59550210049168,0.6428318286009586
7.67030645686357,-1.1107877278785772
8.97437659201641,-1.0783642930046187
9.006223129576977,-0.21729556820487664
9.091159463362324,0.7963547746030541
9.987185130137096,1.9657129709256966
